image_id,image_path,resnet18_raw,resnet18_confidence,resnet18_normalized,vgg16_raw,vgg16_confidence,vgg16_normalized,resnet50_raw,resnet50_confidence,resnet50_normalized,ensemble_score
p7_seed2,data/raw/p7_seed2.jpg,92.94255375862122,85.84130788174409,0.8852807629559846,91.15740656852722,46.204964245054086,0.8110762591055966,97.28658199310304,42.38788768841475,0.9463215322952979,0.880892851452293
p7_seed21,data/raw/p7_seed21.jpg,77.75259017944336,71.79700016016145,0.6383669398916766,88.09181451797485,86.673807632127,0.7405912604363012,61.2317681312561,40.22781797847777,0.2330635099180283,0.537340570082002
p7_seed22,data/raw/p7_seed22.jpg,79.05147671699524,58.21836022113581,0.6594804230835207,79.85175251960754,68.63028648331495,0.5511333190624056,81.56850934028625,76.54413211247198,0.6353771613469895,0.6153303011643053
p7_seed23,data/raw/p7_seed23.jpg,82.60962963104248,59.02586388825821,0.7173184247663638,74.36347007751465,68.53628553809601,0.42494510672086705,80.81572651863098,71.87725913853248,0.6204851586116322,0.587582896699621
p7_seed25,data/raw/p7_seed25.jpg,75.00593662261963,60.305302607209754,0.5937199118186025,82.88582563400269,69.93388019367751,0.6208936250340215,66.39375686645508,45.45697847954071,0.33518107710086326,0.5165982046511625
p7_seed26,data/raw/p7_seed26.jpg,77.47366428375244,65.64439091226899,0.6338329817358396,73.66911172866821,62.69129648070926,0.4089802142996342,73.97579550743103,64.83559600775953,0.4851735276893607,0.5093289079082782
p7_seed27,data/raw/p7_seed27.jpg,87.24005818367004,76.01648762065528,0.7925863350806873,73.61812591552734,70.83814437255064,0.4078079334115951,91.0437822341919,77.21516381169687,0.8228227111059832,0.6744056598660885
p7_seed29,data/raw/p7_seed29.jpg,94.2657709121704,82.47591795220451,0.9067897418566951,77.676522731781,34.94680988298268,0.5011197927444667,79.74509596824646,61.10998311576721,0.5993053008542184,0.6690716118184601
p7_seed4,data/raw/p7_seed4.jpg,91.19818210601808,75.34013379333227,0.856925890915366,86.38476729393005,85.91597224953885,0.7013423260278426,92.40886569023132,86.06565064156604,0.849827613418485,0.8026986101205645
p7_seed6,data/raw/p7_seed6.jpg,93.42185258865356,75.97783976056894,0.8930717958901098,85.31209230422974,83.70461114005239,0.6766790655630361,83.34748148918152,44.090582568111,0.6705698588227623,0.7467735734253028
p7_seed9,data/raw/p7_seed9.jpg,92.15402603149414,85.33989423281714,0.8724631946529212,78.49740386009216,56.39977181740191,0.5199937343135141,89.51120972633362,77.00190862746933,0.7925044395904699,0.7283204561856351
p8_seed0,data/raw/p8_seed0.jpg,73.17651510238647,54.47890838011567,0.5639825487760682,63.360416889190674,0.0,0.17195965511863567,69.81205940246582,52.25351701280504,0.4028039946969585,0.37958206619722085
p8_seed1,data/raw/p8_seed1.jpg,82.03667998313904,44.711990036758586,0.7080050918376981,87.97060251235962,85.45345221502667,0.7378043181707924,93.1219518184662,61.37679728807056,0.8639343122786803,0.7699145740957235
p8_seed10,data/raw/p8_seed10.jpg,72.621750831604,51.128215095918776,0.5549648203079005,79.4835090637207,62.72503856995531,0.542666556665405,74.45833683013916,64.88844495514202,0.4947194504853821,0.5307836091528958
p8_seed14,data/raw/p8_seed14.jpg,71.98319435119629,67.76532868299255,0.5445850441485891,79.98791933059692,50.83351120765427,0.5542641066339806,79.95088696479797,71.78967790988084,0.6033763821746161,0.5674085109857286
p8_seed15,data/raw/p8_seed15.jpg,69.1923201084137,62.98866641219755,0.49921920601572034,76.85544490814209,68.97653456789654,0.4822413286982969,74.99451637268066,71.37055634467733,0.5053264768208305,0.49559567051161596
p8_seed17,data/raw/p8_seed17.jpg,76.15463137626648,69.31961994044617,0.61239201802073,80.16416430473328,51.426942808492825,0.5583163831804417,73.60165119171143,63.30713213035779,0.47777197970921,0.5494934603034606
p8_seed19,data/raw/p8_seed19.jpg,78.0826210975647,70.9509933078469,0.6437316134340455,77.33722925186157,65.9008593781194,0.49331865675303144,77.81388759613037,59.363645564272375,0.5611009748085483,0.5660504149985418
p8_seed2,data/raw/p8_seed2.jpg,91.38681292533876,7.69034198801804,0.859992096867964,79.59234714508057,74.51082052302897,0.5451689940064844,85.04788279533386,41.10927379404804,0.7042082206104888,0.7031231038283124
p8_seed20,data/raw/p8_seed20.jpg,95.15541195869446,74.72631225163536,0.9212509135907275,80.52586913108826,75.53369012797586,0.5666328074743117,84.35381054878235,76.67557729767513,0.6904776657986071,0.7261204622878822
p8_seed21,data/raw/p8_seed21.jpg,73.83060455322266,68.45798834679512,0.5746148143565717,71.5833306312561,36.43350412286831,0.3610233187143119,68.36678385734558,55.93880939936029,0.37421268422583337,0.43661693909890564
p8_seed23,data/raw/p8_seed23.jpg,75.68718791007996,65.97907224835986,0.6047936947791418,80.27374148368835,61.60760364161794,0.5608358140719206,60.99693179130554,47.93652535894686,0.22841783613762084,0.46468244832956107
p8_seed25,data/raw/p8_seed25.jpg,61.584240198135376,49.29541948738032,0.37554938369957946,75.97295045852661,74.90235960401994,0.4619507554318377,54.48554158210754,29.303874308019754,0.09960559704702146,0.3123685787261462
p8_seed26,data/raw/p8_seed26.jpg,76.25263929367065,58.89103029294749,0.6139851429450062,87.42604851722717,56.55000712924379,0.7252837717349566,66.8029248714447,64.85069960697915,0.3432754847762771,0.5608481331520799
p8_seed27,data/raw/p8_seed27.jpg,73.6627995967865,0.0,0.5718871341283197,84.30421352386475,64.69893485133515,0.653505618698168,82.74888396263123,74.6587720046992,0.6587280423700919,0.6280402650655265
p8_seed28,data/raw/p8_seed28.jpg,76.72336101531982,66.36712182079049,0.6216367544374216,74.07618165016174,65.64310812655393,0.41833968627165075,84.92839932441711,51.54448842495212,0.7018445266943476,0.5806069891344733
p8_seed29,data/raw/p8_seed29.jpg,65.4374361038208,46.73804796320607,0.43818332795687176,71.23433351516724,64.65262485446856,0.3529990738515033,60.07079482078552,44.04691983385007,0.21009643732039932,0.3337596130429248
p8_seed5,data/raw/p8_seed5.jpg,82.1101427078247,68.58966997884545,0.7091992330948717,85.3515088558197,53.80903978091579,0.6775853425694194,69.47993636131287,37.62574457402364,0.3962337368549299,0.5943394375064069
p8_seed8,data/raw/p8_seed8.jpg,91.60616397857666,68.8732430668579,0.863557662174677,89.15968537330627,44.8410189391135,0.7651440628235113,68.53829026222229,58.39061953159299,0.3776055271243192,0.6687690840408358
p8_seed9,data/raw/p8_seed9.jpg,83.86334776878357,64.62025591907235,0.7376976927495377,75.37853717803955,65.69517621980492,0.4482838295678459,86.09361052513123,65.91117234994651,0.7248954357867574,0.6369589860347137
p9_seed1,data/raw/p9_seed1.jpg,95.84060907363892,90.84119641549012,0.932388836227717,86.46231293678284,80.7241035734001,0.7031252783721714,100.0,97.39533102055668,1.0,0.8785047048666295
p9_seed11,data/raw/p9_seed11.jpg,75.50452947616577,66.47115653115739,0.6018245703307781,70.58624029159546,20.036762940616164,0.3380979228673712,70.47612071037292,38.66631970973667,0.4159408550626778,0.4519544494202757
p9_seed12,data/raw/p9_seed12.jpg,86.14004254341125,65.77920649063397,0.7747055109594797,81.9526731967926,40.93676280418748,0.5994383083413939,78.36464047431946,73.24055989371172,0.5719962996387071,0.6487133729798602
p9_seed14,data/raw/p9_seed14.jpg,75.84198713302612,16.251799635547055,0.6073099659832029,82.51091241836548,58.744544556522264,0.612273509549142,73.2632040977478,65.35768956696931,0.4710766156492314,0.563553363727192
p9_seed15,data/raw/p9_seed15.jpg,75.86450576782227,58.601457711234346,0.6076760078225214,87.15218901634216,56.8527242949189,0.7189871131329173,74.1315245628357,60.948394865780315,0.48825425356719276,0.6049724581742105
p9_seed16,data/raw/p9_seed16.jpg,71.77414894104004,55.924187896195534,0.5411869977249308,83.76264572143555,51.310006279696736,0.6410537316877365,86.33580207824707,51.37940082690242,0.72968661481971,0.6373091147441258
p9_seed17,data/raw/p9_seed17.jpg,89.64835405349731,57.781038652672564,0.8317333374542913,77.43053436279297,72.20091408533263,0.49546395544620003,83.08455348014832,50.60832942088146,0.6653684587415081,0.6641885838806665
p9_seed18,data/raw/p9_seed18.jpg,72.94872403144836,61.08648110524389,0.560279790445407,80.04822731018066,70.63144022869491,0.5556507255286708,66.0675585269928,61.39458940558512,0.32872802527263517,0.48155284708223767
p9_seed19,data/raw/p9_seed19.jpg,79.23235297203064,73.13322536228743,0.6624205781009802,74.9718427658081,56.79008825889503,0.43893299141579034,75.90409517288208,41.425645626665634,0.5233203119495835,0.5415579604887847
p9_seed2,data/raw/p9_seed2.jpg,84.82015132904053,75.57068091760755,0.7532505954114262,77.4163007736206,53.20811105053399,0.4951366925562494,83.59327912330627,38.73170441425194,0.6754323755200501,0.6412732211625752
p9_seed21,data/raw/p9_seed21.jpg,100.0,100.0,1.0,80.55000305175781,39.207687037684174,0.5671877017127581,98.4279453754425,85.04881622435005,0.9689006694951363,0.8453627904026315
p9_seed22,data/raw/p9_seed22.jpg,73.20451140403748,40.0671174488537,0.5644376304381326,78.37221026420593,64.85303957629375,0.5171152461474663,79.3592631816864,55.94926423103829,0.5916725245108255,0.5577418003654748
p9_seed25,data/raw/p9_seed25.jpg,86.28433346748352,66.07584989499261,0.7770509690977073,88.18016648292542,82.75511801822827,0.7426226749328413,75.98523497581482,52.436280927637014,0.5249254683538751,0.6815330374614744
p9_seed29,data/raw/p9_seed29.jpg,93.1609272956848,80.82132942538446,0.8888304386751783,76.95634365081787,73.32220924239331,0.4845612224173436,84.09968614578247,54.42359962089294,0.6854504239491269,0.6862806950138829
p9_seed4,data/raw/p9_seed4.jpg,62.10993528366089,47.739804232779136,0.3840945907145029,75.37341117858887,68.8246106094852,0.44816597107314005,64.40305709838867,58.44776542516259,0.29579985646390283,0.376020139417182
p9_seed5,data/raw/p9_seed5.jpg,93.1464433670044,85.61063782265616,0.888595001494251,85.43605208396912,30.164581534127574,0.6795291854634977,91.94747805595398,83.13871471894399,0.8407001656153991,0.8029414508577158
p9_seed6,data/raw/p9_seed6.jpg,73.5249400138855,57.35551416856444,0.5696462178494421,81.4190924167633,66.8231597587983,0.5871700613110854,75.11703372001648,73.17805200874757,0.5077501887058092,0.554855489288779
p9_seed7,data/raw/p9_seed7.jpg,75.66173076629639,68.96919560071956,0.6043798872895363,80.2304208278656,80.06314883607912,0.5598397727468951,72.43291139602661,56.90455493011072,0.4546512658278969,0.5396236419547761
p9_seed8,data/raw/p9_seed8.jpg,78.97375822067261,49.51418911321273,0.6582171039880006,88.5168731212616,21.12675824394114,0.7503643334978785,78.39890718460083,67.47079325903668,0.5726741843201346,0.6604185406020046
p9_seed9,data/raw/p9_seed9.jpg,72.08782434463501,63.05913306344492,0.5462858113395364,81.74449801445007,70.64343570981622,0.5946518830087246,82.66472816467285,46.29068563090585,0.6570632217374471,0.599333638695236
5_1,data/raw/5_1.png,91.69092178344728,37.57598104915836,0.8649354056778827,82.59645700454712,78.18446445115633,0.6142403759631164,81.43349289894104,75.61845711795891,0.6327061848634801,0.7039606555014931
5_12,data/raw/5_12.png,99.85973834991456,54.49287611012306,0.9977200379664256,80.20235896110535,69.55454627906558,0.5591945660107613,88.08349370956421,62.233128892470376,0.7642605022749346,0.7737250354173738
5_15,data/raw/5_15.png,93.35319995880128,65.56875856254976,0.8919558430300593,81.89218640327454,75.90280620985149,0.5980475781038652,69.3280041217804,57.19372863418813,0.3932281218732657,0.6277438476690634
5_17,data/raw/5_17.png,80.71160316467285,45.489326169441455,0.6864658839656089,77.08042860031128,59.13067281026009,0.48741422025779224,77.3996651172638,32.714538260989414,0.5529065764895702,0.5755955602376571
5_23,data/raw/5_23.png,82.36369490623474,76.52887159994341,0.713320740189306,75.295090675354,64.18659258602311,0.4463652029098441,83.8172435760498,70.48503705194423,0.6798629750859987,0.613182972728383
7_16,data/raw/7_16.png,69.12307739257812,39.95472682691223,0.49809366127052074,81.01792335510254,81.16436243057251,0.5779462636527418,83.15265774726868,74.39341702912112,0.6667157383327398,0.5809185544186675
7_17,data/raw/7_17.png,73.10248017311096,72.20023664922881,0.5627791062969321,81.03259205818176,60.12354284920377,0.5782835308102663,77.65963673591614,53.51032145907301,0.558049491477419,0.5663707095282058
7_24,data/raw/7_24.png,84.26153659820557,43.34832772605234,0.7441702774704687,69.74331736564636,46.34697991641194,0.31871718977108876,81.59299492835999,68.62247623870411,0.635861549983501,0.5662496724083528
7_26,data/raw/7_26.png,70.7302451133728,57.43184523589026,0.5242182746824274,79.27523255348206,70.7949686945755,0.5378778015717939,77.43449807167053,49.22969427870973,0.5535956629530008,0.538563913069074
8_0,data/raw/8_0.png,86.24979257583618,37.45236026219555,0.7764895047094461,72.64332175254822,53.115861593002656,0.38539494792710216,57.83659815788269,42.35195932231711,0.16589821459513193,0.4425942224105601
8_15,data/raw/8_15.png,78.04986834526062,65.49270043328376,0.6431992153644173,70.22238373756409,23.23175895407347,0.329732025414677,57.98397660255432,26.06918910978279,0.1688137436667925,0.3805816614819622
8_16,data/raw/8_16.png,64.46481943130493,37.43291634000896,0.42237338215053843,69.76994276046753,60.34514587435455,0.3193293687197526,64.39195275306702,34.2761610973067,0.295580183623148,0.34576097816447965
8_24,data/raw/8_24.png,72.69454598426819,70.28056294896017,0.556148110139451,69.4994330406189,47.04320910636627,0.31310972927355596,51.14579796791077,30.988413452643172,0.03353677931198301,0.3009315395749967
8_5,data/raw/8_5.png,70.10852694511414,16.72775893074148,0.5141122063569105,78.71217727661133,65.5998905499406,0.5249318681969268,67.28151440620422,50.909588495230416,0.3527432309252666,0.46392910182636804
8_6,data/raw/8_6.png,73.2029676437378,56.64131608817769,0.5644125365163795,64.98559713363647,42.562989093913146,0.20932627973083326,67.84310936927795,54.140453117858456,0.36385304040241045,0.3791972855498744
8_8,data/raw/8_8.png,73.10305833816528,56.07288418302803,0.5627885044066234,69.65329647064209,33.724107678216754,0.3166474027413887,70.65603137016296,61.72509245235067,0.4194999559887881,0.4329786210456001
p00_s05,data/raw/p00_s05.png,82.43436217308044,48.7079464771116,0.7144694411016832,82.38517045974731,72.78655883761358,0.6093824132650558,88.92409205436707,66.23541155125642,0.7808897245287248,0.7015805262984879
p00_s06,data/raw/p00_s06.png,100.0,97.0852939624791,1.0,86.7604911327362,82.05512872544907,0.7099810796002569,94.77322697639464,75.87533099054713,0.8966008310425195,0.8688606368809255
p00_s10,data/raw/p00_s10.png,76.47736072540283,45.58822189827405,0.6176380040953474,86.2649917602539,77.28703467563635,0.6985884115498037,89.7687017917633,55.86737874108524,0.7975983025644947,0.7046082394032153
p00_s13,data/raw/p00_s13.png,89.88204598426819,59.15877737917934,0.8355320146364417,89.39594626426697,84.75000960604451,0.7705762430713595,97.9416847229004,86.01785093842406,0.9592811686783792,0.8551298087953935
p00_s18,data/raw/p00_s18.png,92.29275584220886,79.31980537259389,0.8747182565402002,84.8975658416748,71.53500086615185,0.6671481505946509,92.67396330833436,24.535453725193207,0.8550719340118353,0.7989794470488955
p01_s01,data/raw/p01_s01.png,90.93345403671265,77.29640680720918,0.8526227193294749,82.23221898078918,23.036962351549423,0.6058657076456999,84.01840925216675,50.869777257421234,0.6838425555344556,0.7141103275032101
p01_s03,data/raw/p01_s03.png,86.15053296089172,76.70982168602308,0.7748760333621267,73.73372316360474,51.59362060762079,0.4104657795119727,72.75581359863281,66.4667360970961,0.4610391114935177,0.5487936414558724
p01_s07,data/raw/p01_s07.png,94.04581785202026,36.11173703410077,0.9032143908893756,79.61680889129639,66.53958607180387,0.5457314257068016,84.81629490852356,65.82556035730634,0.6996268096847306,0.7161908754269692
p01_s12,data/raw/p01_s12.png,85.82468032836914,43.376915670541386,0.7695792781176303,81.28448128700256,68.1070264914671,0.5840750424222059,91.00380539894104,79.8001440100572,0.8220318652965669,0.7252287286121343
p02_s06,data/raw/p02_s06.png,79.66516017913818,74.83804047055143,0.6694558867506467,81.51943683624268,58.853652836271046,0.5894772098673325,74.27932024002075,53.86693788829069,0.49117803658348713,0.583370377733822
p02_s19,data/raw/p02_s19.png,95.20660042762756,77.2517949595257,0.9220829854054623,73.42567443847656,47.239307092084445,0.40338303215919785,87.57147789001465,70.68328496579429,0.75413149724728,0.6931991716039801
p02_s23,data/raw/p02_s23.png,77.25499868392944,51.624323619855666,0.6302785585179356,76.01977586746216,44.44467528041109,0.46302737907649927,69.21187043190002,56.46550952789074,0.39093069534118474,0.4947455443118732
p02_s27,data/raw/p02_s27.png,92.4403429031372,82.59342292096565,0.8771172935924415,78.9593517780304,65.77250976196628,0.5306149774026894,83.1190288066864,75.95723400164225,0.6660504703952526,0.6912609137967944
p03_s06,data/raw/p03_s06.png,90.94884991645812,76.74318290212999,0.852872980332905,90.72376489639282,87.23172864018218,0.8011058415877678,93.0106282234192,79.05560713732683,0.861732041936878,0.8385702879525169
p04_s03,data/raw/p04_s03.png,78.79162430763245,72.93169083950008,0.6552565056597693,86.65688037872314,52.5223081748327,0.7075988305148251,85.99599003791809,34.70315588023077,0.7229642485694293,0.6952731949146745
p04_s04,data/raw/p04_s04.png,82.2130560874939,67.79086636728832,0.7108720966199311,91.45890474319458,31.240813180155396,0.8180083942657184,79.45111989974976,72.18653998138555,0.593489689378712,0.7074567267547872
p04_s07,data/raw/p04_s07.png,91.75698757171632,57.76701768997891,0.8660093092636443,88.30750584602356,51.38916632888361,0.745550499212952,77.72953510284424,42.04621441302293,0.5594322630305761,0.7236640238357243
p04_s08,data/raw/p04_s08.png,77.11360454559326,59.76259607076284,0.6279801878158934,91.61819219589232,51.8748816672375,0.8216707784663209,84.56327319145203,53.53531798800452,0.6946213818317826,0.7147574493713323
p04_s19,data/raw/p04_s19.png,87.02061772346497,67.884085642738,0.7890193164580424,90.20706415176392,83.3984995784825,0.7892257053214207,84.64623093605042,64.0562642789909,0.6962625018519788,0.758169174543814
p04_s29,data/raw/p04_s29.png,67.5148069858551,60.191651395254986,0.4719511236287904,73.6737072467804,67.34014828634034,0.4090858758105856,74.1854727268219,60.76650461827721,0.4893214886083478,0.4567861626825746
p05_s02,data/raw/p05_s02.png,78.91740798950195,68.77944992561723,0.6573011274001452,76.34508609771729,70.80211436854215,0.470507008057958,85.31920313835144,39.23722354187769,0.709575642892378,0.6124612594501605
p05_s03,data/raw/p05_s03.png,86.28329038619995,70.04286492358462,0.7770340137451714,73.00575971603394,58.21412686191657,0.39372822872661034,62.18843460083008,57.14356722714624,0.25198886165545714,0.474250368042413
p05_s20,data/raw/p05_s20.png,80.82822561264038,73.30391959667914,0.6883615892668549,79.96471524238586,58.07564647196651,0.5537305913782948,69.54427361488342,53.68617383316741,0.3975064951174675,0.5465328919208724
p05_s23,data/raw/p05_s23.png,90.21602869033812,73.02708213144638,0.8409609247429893,93.42068433761597,79.17439224719752,0.8631142106372499,92.56359934806824,80.6877620160399,0.8528886477426906,0.8523212610409766
p06_s11,data/raw/p06_s11.png,87.59610652923584,72.79037775187197,0.7983739235591668,80.43590784072876,56.13541089406474,0.5645643908922245,87.95998692512512,73.7354008454829,0.7618172167498242,0.7082518437337385
p06_s12,data/raw/p06_s12.png,83.59917402267456,37.53967252901828,0.733403531722423,79.7560453414917,42.134811173860925,0.5489327913304388,84.79687571525574,75.6496412073851,0.6992426475187729,0.6605263235238782
p06_s14,data/raw/p06_s14.png,89.16550874710083,49.118014142076724,0.8238846563215441,75.6883442401886,74.76493916935237,0.45540700512520005,71.51067852973938,59.60455861693325,0.4364071003497491,0.5718995872654978
p06_s22,data/raw/p06_s22.png,92.88488626480104,75.29661939503862,0.8843433741800697,82.65829086303711,40.94338788368777,0.6156620783166957,92.34210848808289,65.10359151895986,0.8485069822770711,0.7828374782579455
p07_s15,data/raw/p07_s15.png,83.37911367416382,60.42954815409378,0.7298264367759852,85.13984680175781,61.03111477166934,0.6727187460513979,85.6493353843689,43.82172745219245,0.7161065176271536,0.7062172334848457
p07_s24,data/raw/p07_s24.png,91.91102981567384,74.7037780070674,0.8685132757261508,88.26801180839539,78.63362577160377,0.744642440624672,77.5709331035614,8.951907727805425,0.5562947028482653,0.7231501397330294
p08_s00,data/raw/p08_s00.png,93.65678429603577,69.28302537871758,0.8968906257198456,90.8356547355652,84.1979311674218,0.8036784458466258,63.975948095321655,61.05702103220356,0.287350529169234,0.6626398669119018
p08_s02,data/raw/p08_s02.png,86.85382604598999,45.02020700327832,0.7863081071436824,83.40754508972168,78.78853036124397,0.6328891529893711,95.05688548088074,85.59881234865267,0.9022123342585808,0.7738031981305448
p08_s05,data/raw/p08_s05.png,91.24959111213684,81.48386066268563,0.8577615475760653,89.35875296592712,61.6953131668801,0.7697210837609358,87.90101408958435,61.69599503049206,0.7606505806325787,0.7960444039898599
p08_s14,data/raw/p08_s14.png,84.02407169342041,63.67087663187069,0.7403102703560028,97.20742106437685,96.34107116858159,0.950179980884997,72.47880101203918,38.90885073695265,0.45555908182412413,0.7153497776883747
p08_s15,data/raw/p08_s15.png,90.98572731018066,38.0463634945465,0.853472424710847,96.20327949523926,28.093009837483425,0.9270924610854548,84.76504683494568,74.42878060823213,0.6986129894567059,0.826392625084336
p08_s21,data/raw/p08_s21.png,83.59028100967407,70.96649276347927,0.7332589752310882,86.62369847297668,59.58395604879206,0.7068359023287468,99.44876432418825,2.2961919206564474,0.9890951241767652,0.8097300005788668
p09_s01,data/raw/p09_s01.png,80.86094856262207,73.8394725158321,0.6888935028978393,91.68947339057922,58.90950524534819,0.8233096967665385,91.68781638145448,84.7908997408527,0.8355633821292786,0.7825888605978855
p09_s02,data/raw/p09_s02.png,96.83939218521118,59.47221771161589,0.9486241191633803,81.7226231098175,69.33123105316804,0.5941489287348056,85.17593741416931,63.331756795233254,0.7067414741321081,0.749838174010098
p09_s03,data/raw/p09_s03.png,86.46425008773804,31.793326344165504,0.7799755251908337,68.6098039150238,67.50971322938234,0.2926551134278377,69.96418237686157,58.7039449251773,0.40581338291045527,0.4928146738430423
p09_s09,data/raw/p09_s09.png,85.45100688934326,63.60218281113575,0.763505192625158,69.78143453598022,52.309728355956054,0.31959359101951174,77.03438401222229,37.81201869376735,0.5456803658761412,0.5429263831736036
p09_s13,data/raw/p09_s13.png,81.41711354255676,61.671301404258735,0.6979339999822696,87.86698579788208,75.93712069623459,0.7354219320405992,84.57546830177307,77.5760547182379,0.6948626328420802,0.7094061882883164
p09_s14,data/raw/p09_s14.png,84.59573984146118,43.856147516719616,0.7496027724229815,73.8930344581604,61.74759034755414,0.4141287118916207,80.41576743125916,73.9009045822711,0.6125729272856366,0.5921014705334129
p09_s19,data/raw/p09_s19.png,81.5609872341156,77.87980746315452,0.7002726759794828,93.28928589820862,85.85690149527655,0.8600930588747036,87.78415322303772,64.84942167683107,0.758338768654136,0.7729015011694408
p09_s20,data/raw/p09_s20.png,76.26745700836182,72.69120479493536,0.6142260058387452,91.79387092590332,69.84128149543282,0.8257100357604601,68.25375556945801,55.99461547804854,0.37197669062452704,0.6039709107412441
p09_s26,data/raw/p09_s26.png,85.93947887420654,34.88887304761002,0.7714453357738706,89.04575705528259,42.09470061790806,0.7625245892562937,78.19057703018188,52.22859528427089,0.5685528718509654,0.7008409322937098
p09_s28,data/raw/p09_s28.png,75.28443932533264,56.44588170873061,0.5982469909456964,80.20708560943604,76.7344688937478,0.559303242506461,87.2165322303772,67.78344039077963,0.7471097486337805,0.6348866606953126
p09_s29,data/raw/p09_s29.png,98.63475561141968,11.96761778799209,0.9778078657236843,72.82564640045166,71.7867184378044,0.38958701013007474,62.49799728393555,50.1594162409353,0.25811281691978466,0.5418358975911812
p6_seed20,data/raw/p6_seed20.jpg,81.51806592941284,56.655734867190176,0.6995749874445615,64.84119296073914,62.04075783069948,0.20600609629916117,82.11647272109985,58.51177324655625,0.6462173026615965,0.517266128801773
p6_seed24,data/raw/p6_seed24.jpg,100.0,22.42795509032443,1.0,73.81266355514526,68.39908371492933,0.4122808003304424,77.78524160385132,67.50027061916063,0.560534282552688,0.6576050276277101
p7_seed1,data/raw/p7_seed1.jpg,78.0264139175415,24.630403621319257,0.6428179621516807,72.40119576454163,39.39930972572131,0.3798279156341487,78.86201739311218,73.49879801930565,0.5818357091232088,0.5348271956363461
p7_seed12,data/raw/p7_seed12.jpg,79.77283596992493,59.179472695724755,0.6712061635709987,78.17996144294739,47.704098365307345,0.5126950044169527,87.60108351707458,48.69180584301239,0.754717173575798,0.6462061138545832
p7_seed18,data/raw/p7_seed18.jpg,84.94709730148315,70.29460317187171,0.7553141102589136,82.88470506668091,49.96277604051265,0.6208678606188996,80.66691756248474,66.55428512408965,0.6175413303012272,0.6645744337263467
p7_seed19,data/raw/p7_seed19.jpg,80.33195734024048,63.180148855880454,0.6802947169689023,78.19712162017822,51.926693749955284,0.5130895562846947,74.23930764198303,49.330135904642226,0.49038648329310225,0.5612569188488997
p7_seed5,data/raw/p7_seed5.jpg,75.33495426177979,55.17277767263353,0.5990681144470794,86.7247223854065,63.236867293148734,0.7091586739877805,85.82691550254822,76.36845815457988,0.7196195143768092,0.6759487676038898
p7_seed8,data/raw/p7_seed8.jpg,79.85459566116333,29.761029358432516,0.6725351725466295,93.37595701217651,88.91036636818983,0.8620858267485609,81.2030553817749,56.49604843172703,0.6281475312422122,0.7209228435124676
p8_seed11,data/raw/p8_seed11.jpg,75.68463087081909,40.88272486743473,0.6047521299434965,83.31275582313538,20.76165106191942,0.6307097301506424,73.08096289634705,51.53957607481196,0.4674714105466664,0.5676444235469351
p8_seed12,data/raw/p8_seed12.jpg,87.60327696800232,77.1908117606914,0.7984904794968852,75.00914335250854,73.35016961832483,0.4397906175319171,83.19901823997498,68.90961074930006,0.6676328694950537,0.635304655507952
p8_seed22,data/raw/p8_seed22.jpg,83.81325006484985,51.15064084055234,0.7368833513891689,82.3518455028534,76.45915851896774,0.6086161960047067,78.00459861755371,67.24011708216297,0.5648737349871802,0.6367910941270186
p8_seed4,data/raw/p8_seed4.jpg,83.12191963195801,63.76930005915206,0.7256457312792682,68.3219850063324,34.67012657465099,0.28603749599486694,64.14433717727661,52.35678683611953,0.29068170330995563,0.43412164352803023
p8_seed6,data/raw/p8_seed6.jpg,88.3626401424408,61.605712306766954,0.8108339761430439,84.97769236564636,63.17275945613003,0.6689904433206165,87.55619525909424,74.2574548377777,0.753829167046692,0.7445511955034508
p9_seed13,data/raw/p9_seed13.jpg,89.00029063224792,46.4125561048238,0.8211990253675812,86.7944598197937,65.75674604579103,0.7107620976948249,86.65609359741211,68.30796739211476,0.7360228143746219,0.7559946458123425
p9_seed23,data/raw/p9_seed23.jpg,77.29737758636475,70.7912150373683,0.6309674302695383,69.93179321289062,34.2126571695485,0.3230506821677084,76.89197659492493,48.69958039600826,0.5428631766591181,0.49896042969878823
p9_seed24,data/raw/p9_seed24.jpg,67.12304353713989,42.658636767211874,0.4655829838794806,88.02399635314941,73.76428476851234,0.7390319651423909,84.81172919273376,41.30050914423374,0.6995364879477375,0.6347171456565364
p9_seed26,data/raw/p9_seed26.jpg,80.29433488845825,54.902564497387836,0.6796831616248634,76.93390846252441,18.155939820086235,0.48404538593586366,75.61349868774414,58.872505963260494,0.5175715574256112,0.5604333683287794
4_24,data/raw/4_24.png,80.86831569671631,68.64067275715938,0.6890132561306074,88.83953094482422,71.55819151649676,0.7577829775605649,80.31256198883057,70.38923068828596,0.6105312551237099,0.6857758296049606
4_26,data/raw/4_26.png,83.430016040802,71.66840593295507,0.7306538579797387,88.83563876152039,81.66368496870535,0.7576934873314453,82.93712139129639,77.78494610258339,0.6624518684483947,0.7169330712531928
4_29,data/raw/4_29.png,77.13839411735535,44.777300443815356,0.6283831438798759,83.03695917129517,68.89473519497609,0.6243685320011853,73.96896481513977,44.74340997960344,0.4850383988243553,0.5792633582351389
5_10,data/raw/5_10.png,81.89010620117188,48.146384156698076,0.7056225256993489,81.04973435401917,55.35137288753681,0.5786776715437243,74.01798367500305,53.291945533003776,0.4860081194053363,0.5901027722161365
